timestamp,location_long,location_lat,ground_speed,height_above_msl,individual_local_identifier
2016-03-04 3:06:08.000,-82.490324000000001,9.421275000000000,0.000000000000000,32.000000000000000,74D8C25
2016-03-04 3:06:09.000,-82.490323000000004,9.421275000000000,0.000000000000000,32.000000000000000,74D8C25
2016-03-04 3:06:10.000,-82.490320999999994,9.421274000000000,0.000000000000000,32.000000000000000,74D8C25
2016-03-04 3:06:11.000,-82.490318000000002,9.421274000000000,0.000000000000000,32.000000000000000,74D8C25
2016-03-04 3:06:12.000,-82.490313999999998,9.421274000000000,0.000000000000000,32.000000000000000,74D8C25
2016-03-04 3:06:13.000,-82.490311000000005,9.421274000000000,0.000000000000000,32.000000000000000,74D8C25
2016-03-04 3:06:14.000,-82.490309999999994,9.421274000000000,0.000000000000000,32.000000000000000,74D8C25
2016-03-04 3:06:15.000,-82.490309999999994,9.421275000000000,0.000000000000000,32.000000000000000,74D8C25
2016-03-04 3:06:16.000,-82.490307999999999,9.421275000000000,0.000000000000000,32.000000000000000,74D8C25
2016-03-04 3:06:17.000,-82.490305000000006,9.421276000000001,0.000000000000000,32.000000000000000,74D8C25
2016-03-04 3:06:18.000,-82.490302000000000,9.421277000000000,0.000000000000000,32.000000000000000,74D8C25
2016-03-04 3:06:19.000,-82.490298999999993,9.421277999999999,0.000000000000000,32.000000000000000,74D8C25
2016-03-04 3:06:20.000,-82.490297999999996,9.421277999999999,0.000000000000000,32.000000000000000,74D8C25
2016-03-04 3:06:21.000,-82.490296999999998,9.421279000000000,0.000000000000000,32.000000000000000,74D8C25
2016-03-04 3:06:22.000,-82.490295000000003,9.421277999999999,0.000000000000000,32.000000000000000,74D8C25
2016-03-04 3:06:23.000,-82.490294000000006,9.421277999999999,0.000000000000000,32.000000000000000,74D8C25
2016-03-04 3:06:24.000,-82.490291999999997,9.421277999999999,0.000000000000000,32.000000000000000,74D8C25
2016-03-04 3:06:25.000,-82.490291999999997,9.421277999999999,0.000000000000000,32.000000000000000,74D8C25
2016-03-04 3:06:26.000,-82.490291999999997,9.421279000000000,0.000000000000000,32.000000000000000,74D8C25
2016-03-04 3:06:27.000,-82.490291999999997,9.421279000000000,0.000000000000000,32.000000000000000,74D8C25
2016-03-04 3:06:28.000,-82.490291999999997,9.421279000000000,0.000000000000000,32.000000000000000,74D8C25
2016-03-04 3:06:29.000,-82.490291999999997,9.421279000000000,0.000000000000000,32.000000000000000,74D8C25
2016-03-04 3:06:30.000,-82.490290999999999,9.421279000000000,0.000000000000000,30.000000000000000,74D8C25
2016-03-04 3:06:31.000,-82.490290999999999,9.421277999999999,0.000000000000000,30.000000000000000,74D8C25
2016-03-04 3:06:32.000,-82.490291999999997,9.421277999999999,0.000000000000000,30.000000000000000,74D8C25
2016-03-04 3:06:33.000,-82.490290999999999,9.421277999999999,0.000000000000000,30.000000000000000,74D8C25
2016-03-04 3:06:34.000,-82.490291999999997,9.421279000000000,0.000000000000000,30.000000000000000,74D8C25
2016-03-04 3:06:35.000,-82.490291999999997,9.421279000000000,0.000000000000000,30.000000000000000,74D8C25
2016-03-04 3:06:36.000,-82.490291999999997,9.421277999999999,0.000000000000000,30.000000000000000,74D8C25
2016-03-04 3:06:37.000,-82.490294000000006,9.421279000000000,0.000000000000000,28.000000000000000,74D8C25
2016-03-04 3:06:38.000,-82.490295000000003,9.421277999999999,0.000000000000000,28.000000000000000,74D8C25
2016-03-04 3:06:39.000,-82.490296999999998,9.421277000000000,0.000000000000000,28.000000000000000,74D8C25
2016-03-04 3:06:40.000,-82.490298999999993,9.421275000000000,0.000000000000000,28.000000000000000,74D8C25
2016-03-04 3:06:41.000,-82.490301000000002,9.421274000000000,0.000000000000000,28.000000000000000,74D8C25
2016-03-04 3:06:42.000,-82.490302999999997,9.421272000000000,0.000000000000000,26.000000000000000,74D8C25
2016-03-04 3:06:43.000,-82.490303999999995,9.421269000000001,0.000000000000000,26.000000000000000,74D8C25
2016-03-04 3:06:44.000,-82.490305000000006,9.421268000000000,0.000000000000000,26.000000000000000,74D8C25
2016-03-04 3:06:45.000,-82.490306000000004,9.421267000000000,0.000000000000000,26.000000000000000,74D8C25
2016-03-04 3:06:46.000,-82.490307999999999,9.421265999999999,0.000000000000000,26.000000000000000,74D8C25
2016-03-04 3:06:47.000,-82.490306000000004,9.421265999999999,0.000000000000000,26.000000000000000,74D8C25
2016-03-04 3:06:48.000,-82.490302999999997,9.421265999999999,0.000000000000000,26.000000000000000,74D8C25
2016-03-04 3:06:49.000,-82.490300000000005,9.421265999999999,0.000000000000000,26.000000000000000,74D8C25
2016-03-04 3:06:50.000,-82.490296999999998,9.421267000000000,0.000000000000000,28.000000000000000,74D8C25
2016-03-04 3:06:51.000,-82.490296000000001,9.421265999999999,0.000000000000000,28.000000000000000,74D8C25
2016-03-04 3:06:52.000,-82.490294000000006,9.421267000000000,0.000000000000000,28.000000000000000,74D8C25
2016-03-04 3:06:53.000,-82.490291999999997,9.421268000000000,0.000000000000000,28.000000000000000,74D8C25
2016-03-04 3:06:54.000,-82.490289000000004,9.421268000000000,0.000000000000000,28.000000000000000,74D8C25
2016-03-04 3:06:55.000,-82.490285999999998,9.421270000000000,0.000000000000000,28.000000000000000,74D8C25
2016-03-04 3:06:56.000,-82.490284000000003,9.421270000000000,0.000000000000000,30.000000000000000,74D8C25
2016-03-04 3:06:57.000,-82.490281999999993,9.421271000000001,0.000000000000000,30.000000000000000,74D8C25
2016-03-04 3:06:58.000,-82.490280999999996,9.421272000000000,0.000000000000000,30.000000000000000,74D8C25
2016-03-04 3:06:59.000,-82.490279999999998,9.421272999999999,0.000000000000000,30.000000000000000,74D8C25
2016-03-04 3:07:00.000,-82.490278000000004,9.421272999999999,0.000000000000000,30.000000000000000,74D8C25
2016-03-04 3:07:01.000,-82.490274999999997,9.421274000000000,0.000000000000000,30.000000000000000,74D8C25
2016-03-04 3:07:02.000,-82.490273000000002,9.421274000000000,0.000000000000000,30.000000000000000,74D8C25
2016-03-04 3:07:03.000,-82.490272000000004,9.421274000000000,0.000000000000000,32.000000000000000,74D8C25
2016-03-04 3:07:04.000,-82.490269999999995,9.421275000000000,0.000000000000000,32.000000000000000,74D8C25
2016-03-04 3:07:05.000,-82.490268000000000,9.421275000000000,0.000000000000000,32.000000000000000,74D8C25
2016-03-04 3:07:06.000,-82.490267000000003,9.421275000000000,0.000000000000000,32.000000000000000,74D8C25
2016-03-04 3:07:07.000,-82.490264999999994,9.421276000000001,0.000000000000000,32.000000000000000,74D8C25
2016-03-04 3:07:08.000,-82.490263999999996,9.421277000000000,0.000000000000000,32.000000000000000,74D8C25
2016-03-04 3:07:09.000,-82.490262000000001,9.421277000000000,0.000000000000000,32.000000000000000,74D8C25
2016-03-04 3:07:10.000,-82.490261000000004,9.421277000000000,0.000000000000000,32.000000000000000,74D8C25
2016-03-04 3:07:11.000,-82.490257999999997,9.421277000000000,0.000000000000000,32.000000000000000,74D8C25
2016-03-04 3:07:12.000,-82.490257000000000,9.421277000000000,0.000000000000000,32.000000000000000,74D8C25
2016-03-04 3:07:13.000,-82.490255000000005,9.421276000000001,0.000000000000000,32.000000000000000,74D8C25
2016-03-04 3:07:14.000,-82.490252999999996,9.421277000000000,0.000000000000000,32.000000000000000,74D8C25
2016-03-04 3:07:15.000,-82.490251999999998,9.421277000000000,0.000000000000000,34.000000000000000,74D8C25
2016-03-04 3:07:16.000,-82.490251000000001,9.421277000000000,0.000000000000000,34.000000000000000,74D8C25
2016-03-04 3:07:17.000,-82.490250000000003,9.421277000000000,0.000000000000000,34.000000000000000,74D8C25
2016-03-04 3:07:18.000,-82.490249000000006,9.421277000000000,0.000000000000000,34.000000000000000,74D8C25
2016-03-04 3:07:19.000,-82.490246999999997,9.421277999999999,0.000000000000000,34.000000000000000,74D8C25
2016-03-04 3:07:20.000,-82.490246999999997,9.421277000000000,0.000000000000000,34.000000000000000,74D8C25
2016-03-04 3:07:21.000,-82.490249000000006,9.421276000000001,0.000000000000000,34.000000000000000,74D8C25
2016-03-04 3:07:22.000,-82.490240999999997,9.421272000000000,0.000000000000000,34.000000000000000,74D8C25
2016-03-04 3:07:23.000,-82.490240999999997,9.421270000000000,0.000000000000000,34.000000000000000,74D8C25
2016-03-04 3:07:24.000,-82.490239000000003,9.421268000000000,0.000000000000000,32.000000000000000,74D8C25
2016-03-04 3:07:25.000,-82.490238000000005,9.421267000000000,0.000000000000000,32.000000000000000,74D8C25
2016-03-04 3:07:26.000,-82.490240999999997,9.421265999999999,0.000000000000000,32.000000000000000,74D8C25
2016-03-04 3:07:27.000,-82.490245000000002,9.421265999999999,0.000000000000000,32.000000000000000,74D8C25
2016-03-04 3:07:28.000,-82.490249000000006,9.421265000000000,0.000000000000000,32.000000000000000,74D8C25
2016-03-04 3:07:29.000,-82.490251999999998,9.421265000000000,0.000000000000000,32.000000000000000,74D8C25
2016-03-04 3:07:30.000,-82.490255000000005,9.421265000000000,0.000000000000000,32.000000000000000,74D8C25
2016-03-04 3:07:31.000,-82.490255000000005,9.421265000000000,0.000000000000000,32.000000000000000,74D8C25
2016-03-04 3:07:32.000,-82.490256000000002,9.421262000000000,0.000000000000000,32.000000000000000,74D8C25
2016-03-04 3:07:33.000,-82.490236999999993,9.421265000000000,0.000000000000000,32.000000000000000,74D8C25
2016-03-04 3:07:34.000,-82.490226000000007,9.421267000000000,0.000000000000000,32.000000000000000,74D8C25
2016-03-04 3:07:35.000,-82.490219999999994,9.421267000000000,0.000000000000000,32.000000000000000,74D8C25
2016-03-04 3:07:36.000,-82.490206000000001,9.421268000000000,1.027777777777778,32.000000000000000,74D8C25
2016-03-04 3:07:37.000,-82.490223999999998,9.421265000000000,0.000000000000000,32.000000000000000,74D8C25
2016-03-04 3:07:38.000,-82.490228000000002,9.421265000000000,0.000000000000000,32.000000000000000,74D8C25
2016-03-04 3:07:39.000,-82.490230999999994,9.421265999999999,0.000000000000000,32.000000000000000,74D8C25
2016-03-04 3:07:40.000,-82.490234999999998,9.421265999999999,0.000000000000000,30.000000000000000,74D8C25
2016-03-04 3:07:41.000,-82.490238000000005,9.421265999999999,0.000000000000000,30.000000000000000,74D8C25
2016-03-04 3:07:42.000,-82.490239000000003,9.421265999999999,0.000000000000000,30.000000000000000,74D8C25
2016-03-04 3:07:43.000,-82.490240000000000,9.421265999999999,0.000000000000000,30.000000000000000,74D8C25
2016-03-04 3:07:44.000,-82.490240999999997,9.421265999999999,0.000000000000000,30.000000000000000,74D8C25
2016-03-04 3:07:45.000,-82.490241999999995,9.421265999999999,0.000000000000000,30.000000000000000,74D8C25
2016-03-04 3:07:46.000,-82.490240999999997,9.421267000000000,0.000000000000000,30.000000000000000,74D8C25
2016-03-04 3:07:47.000,-82.490240999999997,9.421265999999999,0.000000000000000,30.000000000000000,74D8C25
2016-03-04 3:07:48.000,-82.490241999999995,9.421265999999999,0.000000000000000,30.000000000000000,74D8C25
2016-03-04 3:07:49.000,-82.490244000000004,9.421265000000000,0.000000000000000,30.000000000000000,74D8C25
2016-03-04 3:07:50.000,-82.490245000000002,9.421265999999999,0.000000000000000,30.000000000000000,74D8C25
2016-03-04 3:07:51.000,-82.490246999999997,9.421265999999999,0.000000000000000,30.000000000000000,74D8C25
2016-03-04 3:07:52.000,-82.490250000000003,9.421267000000000,0.000000000000000,30.000000000000000,74D8C25
2016-03-04 3:07:53.000,-82.490252999999996,9.421267000000000,0.000000000000000,30.000000000000000,74D8C25
2016-03-04 3:07:54.000,-82.490256000000002,9.421268000000000,0.000000000000000,30.000000000000000,74D8C25
2016-03-04 3:07:55.000,-82.490260000000006,9.421268000000000,0.000000000000000,30.000000000000000,74D8C25
2016-03-04 3:07:56.000,-82.490263999999996,9.421268000000000,0.000000000000000,30.000000000000000,74D8C25
2016-03-04 3:07:57.000,-82.490268000000000,9.421269000000001,0.000000000000000,30.000000000000000,74D8C25
2016-03-04 3:07:58.000,-82.490271000000007,9.421269000000001,0.000000000000000,30.000000000000000,74D8C25
2016-03-04 3:07:59.000,-82.490273999999999,9.421270000000000,0.000000000000000,30.000000000000000,74D8C25
2016-03-04 3:08:00.000,-82.490277000000006,9.421270000000000,0.000000000000000,30.000000000000000,74D8C25
2016-03-04 3:08:01.000,-82.490279999999998,9.421270000000000,0.000000000000000,30.000000000000000,74D8C25
2016-03-04 3:08:02.000,-82.490283000000005,9.421271000000001,0.000000000000000,30.000000000000000,74D8C25
2016-03-04 3:08:03.000,-82.490285000000000,9.421271000000001,0.000000000000000,30.000000000000000,74D8C25
2016-03-04 3:08:04.000,-82.490288000000007,9.421271000000001,0.000000000000000,30.000000000000000,74D8C25
2016-03-04 3:08:05.000,-82.490290999999999,9.421271000000001,0.000000000000000,30.000000000000000,74D8C25
2016-03-04 3:08:06.000,-82.490292999999994,9.421270000000000,0.000000000000000,30.000000000000000,74D8C25
2016-03-04 3:08:07.000,-82.490296999999998,9.421269000000001,0.000000000000000,30.000000000000000,74D8C25
2016-03-04 3:08:08.000,-82.490298999999993,9.421269000000001,0.000000000000000,30.000000000000000,74D8C25
2016-03-04 3:08:09.000,-82.490300000000005,9.421268000000000,0.000000000000000,30.000000000000000,74D8C25
2016-03-04 3:08:10.000,-82.490302000000000,9.421267000000000,0.000000000000000,30.000000000000000,74D8C25
2016-03-04 3:08:11.000,-82.490302999999997,9.421267000000000,0.000000000000000,30.000000000000000,74D8C25
2016-03-04 3:08:12.000,-82.490303999999995,9.421265000000000,0.000000000000000,30.000000000000000,74D8C25
2016-03-04 3:08:13.000,-82.490306000000004,9.421265000000000,0.000000000000000,30.000000000000000,74D8C25
2016-03-04 3:08:14.000,-82.490306000000004,9.421264000000001,0.000000000000000,30.000000000000000,74D8C25
2016-03-04 3:08:15.000,-82.490307000000001,9.421263000000000,0.000000000000000,30.000000000000000,74D8C25
2016-03-04 3:08:16.000,-82.490307999999999,9.421262000000000,0.000000000000000,28.000000000000000,74D8C25
2016-03-04 3:08:17.000,-82.490309999999994,9.421262000000000,0.000000000000000,28.000000000000000,74D8C25
2016-03-04 3:08:18.000,-82.490312000000003,9.421262000000000,0.000000000000000,28.000000000000000,74D8C25
2016-03-04 3:08:19.000,-82.490313000000000,9.421260999999999,0.000000000000000,28.000000000000000,74D8C25
2016-03-04 3:08:20.000,-82.490316000000007,9.421260000000000,0.000000000000000,28.000000000000000,74D8C25
2016-03-04 3:08:21.000,-82.490317000000005,9.421260000000000,0.000000000000000,28.000000000000000,74D8C25
2016-03-04 3:08:22.000,-82.490319000000000,9.421258999999999,0.000000000000000,26.000000000000000,74D8C25
2016-03-04 3:08:23.000,-82.490320999999994,9.421258000000000,0.000000000000000,26.000000000000000,74D8C25
2016-03-04 3:08:24.000,-82.490322000000006,9.421258000000000,0.000000000000000,26.000000000000000,74D8C25
2016-03-04 3:08:25.000,-82.490324000000001,9.421257000000001,0.000000000000000,26.000000000000000,74D8C25
2016-03-04 3:08:26.000,-82.490325999999996,9.421257000000001,0.000000000000000,26.000000000000000,74D8C25
2016-03-04 3:08:27.000,-82.490328000000005,9.421256000000000,0.000000000000000,26.000000000000000,74D8C25
2016-03-04 3:08:28.000,-82.490330000000000,9.421256000000000,0.000000000000000,24.000000000000000,74D8C25
2016-03-04 3:08:29.000,-82.490330999999998,9.421256000000000,0.000000000000000,24.000000000000000,74D8C25
2016-03-04 3:08:30.000,-82.490331999999995,9.421256000000000,0.000000000000000,24.000000000000000,74D8C25
2016-03-04 3:08:31.000,-82.490333000000007,9.421256000000000,0.000000000000000,24.000000000000000,74D8C25
2016-03-04 3:08:32.000,-82.490333000000007,9.421256000000000,0.000000000000000,24.000000000000000,74D8C25
2016-03-04 3:08:33.000,-82.490333000000007,9.421256000000000,0.000000000000000,24.000000000000000,74D8C25
2016-03-04 3:08:34.000,-82.490334000000004,9.421257000000001,0.000000000000000,24.000000000000000,74D8C25
2016-03-04 3:08:35.000,-82.490333000000007,9.421257000000001,0.000000000000000,24.000000000000000,74D8C25
2016-03-04 3:08:36.000,-82.490331999999995,9.421256000000000,0.000000000000000,24.000000000000000,74D8C25
2016-03-04 3:08:37.000,-82.490330999999998,9.421256000000000,0.000000000000000,24.000000000000000,74D8C25
2016-03-04 3:08:38.000,-82.490329000000003,9.421256000000000,0.000000000000000,24.000000000000000,74D8C25
2016-03-04 3:08:39.000,-82.490328000000005,9.421255000000000,0.000000000000000,24.000000000000000,74D8C25
2016-03-04 3:08:40.000,-82.490325999999996,9.421253999999999,0.000000000000000,24.000000000000000,74D8C25
2016-03-04 3:08:41.000,-82.490324000000001,9.421253000000000,0.000000000000000,24.000000000000000,74D8C25
2016-03-04 3:08:42.000,-82.490322000000006,9.421252000000001,0.000000000000000,24.000000000000000,74D8C25
2016-03-04 3:08:43.000,-82.490319999999997,9.421252000000001,0.000000000000000,24.000000000000000,74D8C25
2016-03-04 3:08:44.000,-82.490318000000002,9.421251000000000,0.000000000000000,22.000000000000000,74D8C25
2016-03-04 3:08:45.000,-82.490316000000007,9.421249000000000,0.000000000000000,22.000000000000000,74D8C25
2016-03-04 3:08:46.000,-82.490314999999995,9.421248000000000,0.000000000000000,22.000000000000000,74D8C25
2016-03-04 3:08:47.000,-82.490312000000003,9.421246999999999,0.000000000000000,22.000000000000000,74D8C25
2016-03-04 3:08:48.000,-82.490307999999999,9.421248000000000,0.000000000000000,24.000000000000000,74D8C25
2016-03-04 3:08:49.000,-82.490302000000000,9.421249000000000,0.000000000000000,24.000000000000000,74D8C25
2016-03-04 3:08:50.000,-82.490296999999998,9.421249000000000,0.000000000000000,26.000000000000000,74D8C25
2016-03-04 3:08:51.000,-82.490294000000006,9.421250000000001,0.000000000000000,26.000000000000000,74D8C25
2016-03-04 3:08:52.000,-82.490291999999997,9.421249000000000,0.000000000000000,26.000000000000000,74D8C25
2016-03-04 3:08:53.000,-82.490292999999994,9.421248000000000,0.000000000000000,26.000000000000000,74D8C25
2016-03-04 3:08:54.000,-82.490292999999994,9.421246999999999,0.000000000000000,26.000000000000000,74D8C25
2016-03-04 3:08:55.000,-82.490294000000006,9.421245000000001,0.000000000000000,24.000000000000000,74D8C25
2016-03-04 3:08:56.000,-82.490292999999994,9.421245000000001,0.000000000000000,24.000000000000000,74D8C25
2016-03-04 3:08:57.000,-82.490290999999999,9.421245000000001,0.000000000000000,24.000000000000000,74D8C25
2016-03-04 3:08:58.000,-82.490288000000007,9.421245000000001,0.000000000000000,24.000000000000000,74D8C25
2016-03-04 3:08:59.000,-82.490286999999995,9.421245000000001,0.000000000000000,24.000000000000000,74D8C25
2016-03-04 3:09:00.000,-82.490286999999995,9.421246000000000,0.000000000000000,24.000000000000000,74D8C25
2016-03-04 3:09:01.000,-82.490286999999995,9.421246000000000,0.000000000000000,24.000000000000000,74D8C25
2016-03-04 3:09:02.000,-82.490285999999998,9.421246999999999,0.000000000000000,24.000000000000000,74D8C25
2016-03-04 3:09:03.000,-82.490285999999998,9.421246999999999,0.000000000000000,24.000000000000000,74D8C25
2016-03-04 3:09:04.000,-82.490288000000007,9.421246999999999,0.000000000000000,24.000000000000000,74D8C25
2016-03-04 3:09:05.000,-82.490288000000007,9.421246999999999,0.000000000000000,24.000000000000000,74D8C25
2016-03-04 3:09:06.000,-82.490289000000004,9.421246999999999,0.000000000000000,24.000000000000000,74D8C25
2016-03-04 3:09:07.000,-82.490289000000004,9.421246999999999,0.000000000000000,24.000000000000000,74D8C25
2016-03-04 3:09:08.000,-82.490290000000002,9.421248000000000,0.000000000000000,24.000000000000000,74D8C25
2016-03-04 3:09:09.000,-82.490290000000002,9.421248000000000,0.000000000000000,24.000000000000000,74D8C25
2016-03-04 3:09:10.000,-82.490290999999999,9.421248000000000,0.000000000000000,24.000000000000000,74D8C25
2016-03-04 3:09:11.000,-82.490290000000002,9.421249000000000,0.000000000000000,24.000000000000000,74D8C25
2016-03-04 3:09:12.000,-82.490290999999999,9.421249000000000,0.000000000000000,24.000000000000000,74D8C25
2016-03-04 3:09:13.000,-82.490290999999999,9.421248000000000,0.000000000000000,22.000000000000000,74D8C25
2016-03-04 3:09:14.000,-82.490291999999997,9.421249000000000,0.000000000000000,22.000000000000000,74D8C25
2016-03-04 3:09:15.000,-82.490292999999994,9.421249000000000,0.000000000000000,22.000000000000000,74D8C25
2016-03-04 3:09:16.000,-82.490294000000006,9.421249000000000,0.000000000000000,22.000000000000000,74D8C25
2016-03-04 3:09:17.000,-82.490296000000001,9.421250000000001,0.000000000000000,22.000000000000000,74D8C25
2016-03-04 3:09:18.000,-82.490298999999993,9.421250000000001,0.000000000000000,22.000000000000000,74D8C25
2016-03-04 3:09:19.000,-82.490301000000002,9.421249000000000,0.000000000000000,22.000000000000000,74D8C25
2016-03-04 3:09:20.000,-82.490302000000000,9.421250000000001,0.000000000000000,20.000000000000000,74D8C25
2016-03-04 3:09:21.000,-82.490303999999995,9.421251000000000,0.000000000000000,20.000000000000000,74D8C25
2016-03-04 3:09:22.000,-82.490307000000001,9.421250000000001,0.000000000000000,20.000000000000000,74D8C25
2016-03-04 3:09:23.000,-82.490308999999996,9.421250000000001,0.000000000000000,20.000000000000000,74D8C25
2016-03-04 3:09:24.000,-82.490309999999994,9.421251000000000,0.000000000000000,20.000000000000000,74D8C25
2016-03-04 3:09:25.000,-82.490312000000003,9.421251000000000,0.000000000000000,20.000000000000000,74D8C25
2016-03-04 3:09:26.000,-82.490313000000000,9.421251000000000,0.000000000000000,18.000000000000000,74D8C25
2016-03-04 3:09:27.000,-82.490313999999998,9.421252000000001,0.000000000000000,18.000000000000000,74D8C25
2016-03-04 3:09:28.000,-82.490313999999998,9.421253000000000,0.000000000000000,18.000000000000000,74D8C25
2016-03-04 3:09:29.000,-82.490314999999995,9.421253000000000,0.000000000000000,18.000000000000000,74D8C25
2016-03-04 3:09:30.000,-82.490316000000007,9.421253999999999,0.000000000000000,18.000000000000000,74D8C25
2016-03-04 3:09:31.000,-82.490314999999995,9.421255000000000,0.000000000000000,18.000000000000000,74D8C25
2016-03-04 3:09:32.000,-82.490313999999998,9.421256000000000,0.000000000000000,18.000000000000000,74D8C25
2016-03-04 3:09:33.000,-82.490313000000000,9.421256000000000,0.000000000000000,18.000000000000000,74D8C25
2016-03-04 3:09:34.000,-82.490313999999998,9.421257000000001,0.000000000000000,18.000000000000000,74D8C25
2016-03-04 3:09:35.000,-82.490313999999998,9.421257000000001,0.000000000000000,18.000000000000000,74D8C25
2016-03-04 3:09:36.000,-82.490313999999998,9.421257000000001,0.000000000000000,18.000000000000000,74D8C25
2016-03-04 3:09:37.000,-82.490314999999995,9.421258000000000,0.000000000000000,18.000000000000000,74D8C25
2016-03-04 3:09:38.000,-82.490314999999995,9.421258000000000,0.000000000000000,18.000000000000000,74D8C25
2016-03-04 3:09:39.000,-82.490314999999995,9.421258000000000,0.000000000000000,18.000000000000000,74D8C25
2016-03-04 3:09:40.000,-82.490314999999995,9.421258000000000,0.000000000000000,18.000000000000000,74D8C25
2016-03-04 3:09:41.000,-82.490314999999995,9.421258000000000,0.000000000000000,18.000000000000000,74D8C25
2016-03-04 3:09:42.000,-82.490314999999995,9.421258000000000,0.000000000000000,16.000000000000000,74D8C25
2016-03-04 3:09:43.000,-82.490316000000007,9.421258000000000,0.000000000000000,16.000000000000000,74D8C25
2016-03-04 3:09:44.000,-82.490316000000007,9.421258000000000,0.000000000000000,16.000000000000000,74D8C25
2016-03-04 3:09:45.000,-82.490317000000005,9.421258000000000,0.000000000000000,16.000000000000000,74D8C25
2016-03-04 3:09:46.000,-82.490318000000002,9.421258000000000,0.000000000000000,14.000000000000000,74D8C25
2016-03-04 3:09:47.000,-82.490318000000002,9.421258000000000,0.000000000000000,14.000000000000000,74D8C25
2016-03-04 3:09:48.000,-82.490319000000000,9.421257000000001,0.000000000000000,14.000000000000000,74D8C25
2016-03-04 3:09:49.000,-82.490319000000000,9.421257000000001,0.000000000000000,14.000000000000000,74D8C25
2016-03-04 3:09:50.000,-82.490319000000000,9.421257000000001,0.000000000000000,14.000000000000000,74D8C25
2016-03-04 3:09:51.000,-82.490319999999997,9.421256000000000,0.000000000000000,14.000000000000000,74D8C25
2016-03-04 3:09:52.000,-82.490319999999997,9.421256000000000,0.000000000000000,14.000000000000000,74D8C25
2016-03-04 3:09:53.000,-82.490319999999997,9.421256000000000,0.000000000000000,14.000000000000000,74D8C25
2016-03-04 3:09:54.000,-82.490320999999994,9.421257000000001,0.000000000000000,14.000000000000000,74D8C25
2016-03-04 3:09:55.000,-82.490320999999994,9.421257000000001,0.000000000000000,14.000000000000000,74D8C25
2016-03-04 3:09:56.000,-82.490322000000006,9.421257000000001,0.000000000000000,14.000000000000000,74D8C25
2016-03-04 3:09:57.000,-82.490322000000006,9.421258000000000,0.000000000000000,14.000000000000000,74D8C25
2016-03-04 3:09:58.000,-82.490322000000006,9.421258000000000,0.000000000000000,14.000000000000000,74D8C25
2016-03-04 3:09:59.000,-82.490318000000002,9.421260000000000,0.000000000000000,16.000000000000000,74D8C25
2016-03-04 3:10:00.000,-82.490317000000005,9.421262000000000,0.000000000000000,16.000000000000000,74D8C25
2016-03-04 3:10:01.000,-82.490313999999998,9.421263000000000,0.000000000000000,18.000000000000000,74D8C25
2016-03-04 3:10:02.000,-82.490313000000000,9.421264000000001,0.000000000000000,20.000000000000000,74D8C25
2016-03-04 3:10:03.000,-82.490313000000000,9.421265000000000,0.000000000000000,20.000000000000000,74D8C25
2016-03-04 3:10:04.000,-82.490312000000003,9.421265999999999,0.000000000000000,20.000000000000000,74D8C25
2016-03-04 3:10:05.000,-82.490312000000003,9.421267000000000,0.000000000000000,20.000000000000000,74D8C25
2016-03-04 3:10:06.000,-82.490311000000005,9.421267000000000,0.000000000000000,22.000000000000000,74D8C25
2016-03-04 3:10:07.000,-82.490309999999994,9.421268000000000,0.000000000000000,22.000000000000000,74D8C25
2016-03-04 3:10:08.000,-82.490307999999999,9.421268000000000,0.000000000000000,22.000000000000000,74D8C25
2016-03-04 3:10:09.000,-82.490308999999996,9.421267000000000,0.000000000000000,20.000000000000000,74D8C25
2016-03-04 3:10:10.000,-82.490309999999994,9.421265999999999,0.000000000000000,20.000000000000000,74D8C25
2016-03-04 3:10:11.000,-82.490311000000005,9.421265000000000,0.000000000000000,20.000000000000000,74D8C25
2016-03-04 3:10:12.000,-82.490312000000003,9.421264000000001,0.000000000000000,18.000000000000000,74D8C25
2016-03-04 3:10:13.000,-82.490311000000005,9.421262000000000,0.000000000000000,18.000000000000000,74D8C25
2016-03-04 3:10:14.000,-82.490312000000003,9.421260999999999,0.000000000000000,18.000000000000000,74D8C25
2016-03-04 3:10:15.000,-82.490313999999998,9.421260000000000,0.000000000000000,16.000000000000000,74D8C25
2016-03-04 3:10:16.000,-82.490313999999998,9.421258999999999,0.000000000000000,16.000000000000000,74D8C25
2016-03-04 3:10:17.000,-82.490313999999998,9.421257000000001,0.000000000000000,16.000000000000000,74D8C25
2016-03-04 3:10:18.000,-82.490313999999998,9.421256000000000,0.000000000000000,14.000000000000000,74D8C25
2016-03-04 3:10:19.000,-82.490313999999998,9.421255000000000,0.000000000000000,14.000000000000000,74D8C25
2016-03-04 3:10:20.000,-82.490313999999998,9.421253999999999,0.000000000000000,14.000000000000000,74D8C25
2016-03-04 3:10:21.000,-82.490314999999995,9.421253000000000,0.000000000000000,14.000000000000000,74D8C25
2016-03-04 3:10:22.000,-82.490316000000007,9.421252000000001,0.000000000000000,12.000000000000000,74D8C25
2016-03-04 3:10:23.000,-82.490317000000005,9.421252000000001,0.000000000000000,12.000000000000000,74D8C25
2016-03-04 3:10:24.000,-82.490317000000005,9.421251000000000,0.000000000000000,12.000000000000000,74D8C25
2016-03-04 3:10:25.000,-82.490319000000000,9.421250000000001,0.000000000000000,12.000000000000000,74D8C25
